1    1
3.0200000000000000e+000   1.4148404621446373e-003   4.4892721266850261e-001
3.0109999999999997e+000   1.4158955182139779e-003   4.4754392331266502e-001
3.0019999999999998e+000   1.4169477201844854e-003   4.4616495749364138e-001
2.9929999999999999e+000   1.4179970744493996e-003   4.4479030189232843e-001
2.9840000000000000e+000   1.4190435873973803e-003   4.4341994323085787e-001
2.9749999999999996e+000   1.4200872654124290e-003   4.4205386827246895e-001
2.9659999999999997e+000   1.4211281148738064e-003   4.4069206382138210e-001
2.9569999999999999e+000   1.4221661421559540e-003   4.3933451672267249e-001
2.9480000000000000e+000   1.4232013536284159e-003   4.3798121386214417e-001
2.9390000000000001e+000   1.4242337556557602e-003   4.3663214216620472e-001
2.9299999999999997e+000   1.4252633545975032e-003   4.3528728860173987e-001
2.9209999999999998e+000   1.4262901568080333e-003   4.3394664017598911e-001
2.9119999999999999e+000   1.4273141686365351e-003   4.3261018393642126e-001
2.9030000000000000e+000   1.4283353964269151e-003   4.3127790697061036e-001
2.8939999999999997e+000   1.4293538465177291e-003   4.2994979640611231e-001
2.8849999999999998e+000   1.4303695252421086e-003   4.2862583941034171e-001
2.8759999999999999e+000   1.4313824389276882e-003   4.2730602319044908e-001
2.8670000000000000e+000   1.4323925938965359e-003   4.2599033499319816e-001
2.8579999999999997e+000   1.4333999964650820e-003   4.2467876210484440e-001
2.8489999999999998e+000   1.4344046529440485e-003   4.2337129185101291e-001
2.8399999999999999e+000   1.4354065696383816e-003   4.2206791159657725e-001
2.8310000000000000e+000   1.4364057528471830e-003   4.2076860874553884e-001
2.8220000000000001e+000   1.4374022088636423e-003   4.1947337074090590e-001
2.8129999999999997e+000   1.4383959439749705e-003   4.1818218506457394e-001
2.8039999999999998e+000   1.4394053334661370e-003   1.6646598622825743e+000
2.7949999999999999e+000   1.4404337877751226e-003   1.6619606353663463e+000
2.7860000000000000e+000   1.4414684110022570e-003   1.6592701326443067e+000
2.7769999999999997e+000   1.4425091674737710e-003   1.6565883139029147e+000
2.7679999999999998e+000   1.4435560217509907e-003   1.6539151391661566e+000
2.7589999999999999e+000   1.4446089386285564e-003   1.6512505686937784e+000
2.7500000000000000e+000   1.4456678831326565e-003   1.6485945629795333e+000
2.7409999999999997e+000   1.4467328205192784e-003   1.6459470827494482e+000
2.7319999999999998e+000   1.4478037162724720e-003   1.6433080889601037e+000
2.7229999999999999e+000   1.4488805361026311e-003   1.6406775427969313e+000
2.7140000000000000e+000   1.4499632459447865e-003   1.6380554056725254e+000
2.7049999999999996e+000   1.4510518119569165e-003   1.6354416392249713e+000
2.6959999999999997e+000   1.4521462005182707e-003   1.6328362053161898e+000
2.6869999999999998e+000   1.4532463782277079e-003   1.6302390660302930e+000
2.6779999999999999e+000   1.4543523119020486e-003   1.6276501836719606e+000
2.6690000000000000e+000   1.4554639685744426e-003   1.6250695207648260e+000
2.6599999999999997e+000   1.4565813154927484e-003   1.6224970400498802e+000
2.6509999999999998e+000   1.4577043201179285e-003   1.6199327044838892e+000
2.6419999999999999e+000   1.4588329501224575e-003   1.6173764772378250e+000
2.6330000000000000e+000   1.4599671733887430e-003   1.6148283216953128e+000
2.6239999999999997e+000   1.4611069580075626e-003   1.6122882014510898e+000
2.6149999999999998e+000   1.4622522722765104e-003   1.6097560803094793e+000
2.6059999999999999e+000   1.4634030846984599e-003   1.6072319222828790e+000
2.5970000000000000e+000   1.4645593639800384e-003   1.6047156915902614e+000
2.5879999999999996e+000   1.4657210790301144e-003   1.6022073526556881e+000
2.5789999999999997e+000   1.4668881989582984e-003   1.5997068701068391e+000
2.5699999999999998e+000   1.4680606930734556e-003   1.5972142087735524e+000
2.5609999999999999e+000   1.4692385308822319e-003   1.5947293336863784e+000
2.5520000000000000e+000   1.4704216820875917e-003   1.5922522100751473e+000
2.5429999999999997e+000   1.4716101165873688e-003   1.5897828033675478e+000
2.5339999999999998e+000   1.4728038044728279e-003   1.5873210791877210e+000
2.5249999999999999e+000   1.4740027160272408e-003   1.5848670033548631e+000
2.5160000000000000e+000   1.4752068217244710e-003   1.5824205418818431e+000
2.5069999999999997e+000   1.4764160922275740e-003   1.5799816609738326e+000
2.4979999999999998e+000   1.4776304983874070e-003   1.5775503270269469e+000
2.4889999999999999e+000   1.4788500112412493e-003   1.5751265066268971e+000
2.4800000000000000e+000   1.4800746020114377e-003   1.5727101665476564e+000
2.4709999999999996e+000   1.4813042421040099e-003   1.5703012737501365e+000
2.4619999999999997e+000   1.4825389031073602e-003   1.5678997953808753e+000
2.4529999999999998e+000   1.4837785567909079e-003   1.5655056987707368e+000
2.4440000000000000e+000   1.4850231751037746e-003   1.5631189514336226e+000
2.4350000000000001e+000   1.4862727301734734e-003   1.5607395210651935e+000
2.4259999999999997e+000   1.4875271943046091e-003   1.5583673755416032e+000
2.4169999999999998e+000   1.4887865399775895e-003   1.5560024829182424e+000
2.4079999999999999e+000   1.4900507398473459e-003   1.5536448114284935e+000
2.3990000000000000e+000   1.4913197667420664e-003   1.5512943294824975e+000
2.3899999999999997e+000   1.4925935936619371e-003   1.5489510056659290e+000
2.3809999999999998e+000   1.4938721937778959e-003   1.5466148087387848e+000
2.3719999999999999e+000   1.4951555404303951e-003   1.5442857076341798e+000
2.3630000000000000e+000   1.4964436071281746e-003   1.5419636714571563e+000
2.3539999999999996e+000   1.4977363675470466e-003   1.5396486694834999e+000
2.3449999999999998e+000   1.4990337955286869e-003   1.5373406711585691e+000
2.3359999999999999e+000   1.5003358650794395e-003   1.5350396460961331e+000
2.3270000000000000e+000   1.5016425503691293e-003   1.5327455640772185e+000
2.3180000000000001e+000   1.5029538257298849e-003   1.5304583950489681e+000
2.3089999999999997e+000   1.5042696656549705e-003   1.5281781091235076e+000
2.2999999999999998e+000   1.5055900447976289e-003   1.5259046765768232e+000
2.2909999999999999e+000   1.5069149379699311e-003   1.5236380678476464e+000
2.2820000000000000e+000   1.5082443201416384e-003   1.5213782535363518e+000
2.2729999999999997e+000   1.5095781664390719e-003   1.5191252044038606e+000
2.2639999999999998e+000   1.5109164521439913e-003   1.5168788913705551e+000
2.2549999999999999e+000   1.5122591526924832e-003   1.5146392855152024e+000
2.2460000000000000e+000   1.5136062436738587e-003   1.5124063580738871e+000
2.2369999999999997e+000   1.5149577008295588e-003   1.5101800804389516e+000
2.2279999999999998e+000   1.5163135000520701e-003   1.5079604241579463e+000
2.2189999999999999e+000   1.5176736173838476e-003   1.5057473609325893e+000
2.2100000000000000e+000   1.5190380290162481e-003   1.5035408626177331e+000
2.2009999999999996e+000   1.5204067112884702e-003   1.5013409012203407e+000
2.1919999999999997e+000   1.5217796406865054e-003   1.4991474488984706e+000
2.1829999999999998e+000   1.5231567938420935e-003   1.4969604779602692e+000
2.1739999999999999e+000   1.5245381475316919e-003   1.4947799608629719e+000
2.1650000000000000e+000   1.5259236786754476e-003   1.4926058702119132e+000
2.1559999999999997e+000   1.5273133643361819e-003   1.4904381787595435e+000
2.1469999999999998e+000   1.5287071817183802e-003   1.4882768594044555e+000
2.1379999999999999e+000   1.5301051081671913e-003   1.4861218851904172e+000
2.1290000000000000e+000   1.5315071211674356e-003   1.4839732293054138e+000
2.1199999999999997e+000   1.5329131983426181e-003   1.4818308650806966e+000
2.1109999999999998e+000   1.5343233174539524e-003   1.4796947659898410e+000
2.1019999999999999e+000   1.5357374563993915e-003   1.4775649056478097e+000
2.0930000000000000e+000   1.5371555932126653e-003   1.4754412578100271e+000
2.0839999999999996e+000   1.5385777060623266e-003   1.4733237963714576e+000
2.0749999999999997e+000   1.5400037732508055e-003   1.4712124953656929e+000
2.0659999999999998e+000   1.5414337732134696e-003   1.4691073289640482e+000
2.0569999999999999e+000   1.5428676845176924e-003   1.4670082714746624e+000
2.0480000000000000e+000   1.5443054858619294e-003   1.4649152973416086e+000
2.0389999999999997e+000   1.5457471560748016e-003   1.4628283811440097e+000
2.0299999999999998e+000   1.5471926741141846e-003   1.4607474975951624e+000
2.0209999999999999e+000   1.5486420190663076e-003   1.4586726215416674e+000
2.0120000000000000e+000   1.5500951701448572e-003   1.4566037279625665e+000
2.0029999999999997e+000   1.5515521066900889e-003   1.4545407919684881e+000
1.9939999999999998e+000   1.5530128081679465e-003   1.4524837888007966e+000
1.9849999999999999e+000   1.5544772541691873e-003   1.4504326938307519e+000
1.9759999999999998e+000   1.5559454244085135e-003   1.4483874825586733e+000
1.9669999999999999e+000   1.5574172987237139e-003   1.4463481306131105e+000
1.9579999999999997e+000   1.5588928570748070e-003   1.4443146137500213e+000
1.9489999999999998e+000   1.5603720795431962e-003   1.4422869078519567e+000
1.9399999999999997e+000   1.5618549463308270e-003   1.4402649889272505e+000
1.9309999999999998e+000   1.5633414377593541e-003   1.4382488331092169e+000
1.9219999999999999e+000   1.5648315342693135e-003   1.4362384166553539e+000
1.9129999999999998e+000   1.5663252164193008e-003   1.4342337159465528e+000
1.9039999999999999e+000   1.5678224648851568e-003   1.4322347074863138e+000
1.8949999999999998e+000   1.5693232604591589e-003   1.4302413678999684e+000
1.8859999999999999e+000   1.5708275840492188e-003   1.4282536739339067e+000
1.8769999999999998e+000   1.5723354166780870e-003   1.4262716024548121e+000
1.8679999999999999e+000   1.5738467394825618e-003   1.4242951304489011e+000
1.8589999999999998e+000   1.5753615337127068e-003   1.4223242350211684e+000
1.8499999999999999e+000   1.5768797807310725e-003   1.4203588933946403e+000
1.8409999999999997e+000   1.5784014620119247e-003   1.4183990829096302e+000
1.8319999999999999e+000   1.5799265591404797e-003   1.4164447810230034e+000
1.8229999999999997e+000   1.5814550538121429e-003   1.4144959653074454e+000
1.8139999999999998e+000   1.5829869278317565e-003   1.4125526134507362e+000
1.8049999999999999e+000   1.5839105474971483e-003   7.3850253302314905e-001
1.7959999999999998e+000   1.5842663317240887e-003   7.3724313769951744e-001
1.7869999999999999e+000   1.5846218527973634e-003   7.3598758602206416e-001
1.7779999999999998e+000   1.5849771094940393e-003   7.3473586360372045e-001
1.7689999999999999e+000   1.5853321006121148e-003   7.3348795611791573e-001
1.7599999999999998e+000   1.5856868249703279e-003   7.3224384929827224e-001
1.7509999999999999e+000   1.5860412814079627e-003   7.3100352893830145e-001
1.7419999999999998e+000   1.5863954687846600e-003   7.2976698089110248e-001
1.7329999999999999e+000   1.5867493859802293e-003   7.2853419106906370e-001
1.7239999999999998e+000   1.5871030318944618e-003   7.2730514544356428e-001
1.7149999999999999e+000   1.5874564054469448e-003   7.2607983004467991e-001
1.7059999999999997e+000   1.5878095055768776e-003   7.2485823096088930e-001
1.6969999999999998e+000   1.5881623312428903e-003   7.2364033433878261e-001
1.6879999999999997e+000   1.5885148814228619e-003   7.2242612638277282e-001
1.6789999999999998e+000   1.5888671551137416e-003   7.2121559335480789e-001
1.6699999999999999e+000   1.5892191513313713e-003   7.2000872157408569e-001
1.6609999999999998e+000   1.5895708691103082e-003   7.1880549741677036e-001
1.6519999999999999e+000   1.5899223075036516e-003   7.1760590731571106e-001
1.6429999999999998e+000   1.5902734655828675e-003   7.1640993776016193e-001
1.6339999999999999e+000   1.5906243424376185e-003   7.1521757529550445e-001
1.6249999999999998e+000   1.5909749371755925e-003   7.1402880652297163e-001
1.6159999999999999e+000   1.5913252489223337e-003   7.1284361809937358e-001
1.6069999999999998e+000   1.5916752768210740e-003   7.1166199673682573e-001
1.5979999999999999e+000   1.5920250200325682e-003   7.1048392920247738e-001
1.5889999999999997e+000   1.5923744777349281e-003   7.0930940231824413e-001
1.5799999999999998e+000   1.5927236491234589e-003   7.0813840296054009e-001
1.5709999999999997e+000   1.5930725334104975e-003   7.0697091806001289e-001
1.5619999999999998e+000   1.5934211298252508e-003   7.0580693460128030e-001
1.5529999999999997e+000   1.5937694376136373e-003   7.0464643962266871e-001
1.5439999999999998e+000   1.5941174560381278e-003   7.0348942021595240e-001
1.5349999999999999e+000   1.5944651843775885e-003   7.0233586352609578e-001
1.5259999999999998e+000   1.5948126219271265e-003   7.0118575675099659e-001
1.5169999999999999e+000   1.5951597679979340e-003   7.0003908714123064e-001
1.5079999999999998e+000   1.5955066219171365e-003   6.9889584199979882e-001
1.4989999999999999e+000   1.5958531830276396e-003   6.9775600868187504e-001
1.4899999999999998e+000   1.5961994506879804e-003   6.9661957459455615e-001
1.4809999999999999e+000   1.5965454242721758e-003   6.9548652719661352e-001
1.4719999999999998e+000   1.5968911031695769e-003   6.9435685399824609e-001
1.4629999999999999e+000   1.5972364867847203e-003   6.9323054256083505e-001
1.4539999999999997e+000   1.5975815745371828e-003   6.9210758049669963e-001
1.4449999999999998e+000   1.5979263658614381e-003   6.9098795546885550e-001
1.4359999999999997e+000   1.5982708602067124e-003   6.8987165519077365e-001
1.4269999999999998e+000   1.5986150570368428e-003   6.8875866742614134e-001
1.4179999999999999e+000   1.5989589558301359e-003   6.8764897998862407e-001
1.4089999999999998e+000   1.5993025560792295e-003   6.8654258074162977e-001
1.3999999999999999e+000   1.5996458572909520e-003   6.8543945759807423e-001
1.3909999999999998e+000   1.5999888589861870e-003   6.8433959852014714e-001
1.3819999999999999e+000   1.6003315606997357e-003   6.8324299151908108e-001
1.3729999999999998e+000   1.6006739619801823e-003   6.8214962465492057e-001
1.3639999999999999e+000   1.6010160623897594e-003   6.8105948603629352e-001
1.3549999999999998e+000   1.6013578615042164e-003   6.7997256382018378e-001
1.3459999999999999e+000   1.6016993589126859e-003   6.7888884621170453e-001
1.3369999999999997e+000   1.6020405542175541e-003   6.7780832146387415e-001
1.3279999999999998e+000   1.6023814470343316e-003   6.7673097787739278e-001
1.3189999999999997e+000   1.6027220369915233e-003   6.7565680380042015e-001
1.3099999999999998e+000   1.6030623237305020e-003   6.7458578762835519e-001
1.3009999999999997e+000   1.6034023069053816e-003   6.7351791780361658e-001
1.2919999999999998e+000   1.6037419861828920e-003   6.7245318281542510e-001
1.2829999999999999e+000   1.6040813612422542e-003   6.7139157119958726e-001
1.2739999999999998e+000   1.6044204317750572e-003   6.7033307153827926e-001
1.2649999999999999e+000   1.6047591974851358e-003   6.6927767245983372e-001
1.2559999999999998e+000   1.6050976580884492e-003   6.6822536263852683e-001
1.2469999999999999e+000   1.6054358133129601e-003   6.6717613079436699e-001
1.2379999999999998e+000   1.6057736628985165e-003   6.6612996569288463e-001
1.2289999999999999e+000   1.6061112065967327e-003   6.6508685614492313e-001
1.2199999999999998e+000   1.6064484441708719e-003   6.6404679100643182e-001
1.2109999999999999e+000   1.6067853753957294e-003   6.6300975917825911e-001
1.2019999999999997e+000   1.6071220000575186e-003   6.6197574960594741e-001
1.1929999999999998e+000   1.6074583179537549e-003   6.6094475127952945e-001
1.1839999999999997e+000   1.6077943288931437e-003   6.5991675323332544e-001
1.1749999999999998e+000   1.6081300326954658e-003   6.5889174454574140e-001
1.1659999999999999e+000   1.6084654291914683e-003   6.5786971433906904e-001
1.1569999999999998e+000   1.6088005182227515e-003   6.5685065177928681e-001
1.1479999999999999e+000   1.6091352996416605e-003   6.5583454607586122e-001
1.1389999999999998e+000   1.6094697733111760e-003   6.5482138648155108e-001
1.1299999999999999e+000   1.6098039391048064e-003   6.5381116229221081e-001
1.1209999999999998e+000   1.6101377969064798e-003   6.5280386284659653e-001
1.1119999999999999e+000   1.6104713466104390e-003   6.5179947752617240e-001
1.1029999999999998e+000   1.6108045881211357e-003   6.5079799575491881e-001
1.0939999999999999e+000   1.6111375213531259e-003   6.4979940699914041e-001
1.0849999999999997e+000   1.6114701462309662e-003   6.4880370076727700e-001
1.0759999999999998e+000   1.6118024626891113e-003   6.4781086660971365e-001
1.0669999999999997e+000   1.6121344706718122e-003   6.4682089411859378e-001
1.0579999999999998e+000   1.6124661701330143e-003   6.4583377292763156e-001
1.0489999999999997e+000   1.6127975610362591e-003   6.4484949271192660e-001
1.0399999999999998e+000   1.6131286433545828e-003   6.4386804318777946e-001
1.0309999999999999e+000   1.6134594170704184e-003   6.4288941411250744e-001
1.0219999999999998e+000   1.6137898821754985e-003   6.4191359528426262e-001
1.0129999999999999e+000   1.6141200386707575e-003   6.4094057654185010e-001
1.0039999999999998e+000   1.6144498865662367e-003   6.3997034776454753e-001
9.9499999999999977e-001   1.6147794258809878e-003   6.3900289887192563e-001
9.8599999999999977e-001   1.6151086566429784e-003   6.3803821982366948e-001
9.7699999999999976e-001   1.6154375788889992e-003   6.3707630061940168e-001
9.6799999999999986e-001   1.6157661926645701e-003   6.3611713129850511e-001
9.5899999999999985e-001   1.6160944980238489e-003   6.3516070193994822e-001
9.4999999999999984e-001   1.6164224950295388e-003   6.3420700266210994e-001
9.4099999999999984e-001   1.6167501837527983e-003   6.3325602362260625e-001
9.3199999999999983e-001   1.6170775642731514e-003   6.3230775501811798e-001
9.2299999999999982e-001   1.6174046366783986e-003   6.3136218708421876e-001
9.1399999999999981e-001   1.6177314010645276e-003   6.3041931009520480e-001
9.0499999999999980e-001   1.6180578575356263e-003   6.2947911436392467e-001
8.9599999999999980e-001   1.6183840062037958e-003   6.2854159024161105e-001
8.8699999999999979e-001   1.6187098471890638e-003   6.2760672811771234e-001
8.7799999999999978e-001   1.6190353806193000e-003   6.2667451841972632e-001
8.6899999999999977e-001   1.6193606066301296e-003   6.2574495161303345e-001
8.5999999999999976e-001   1.6196855253648511e-003   6.2481801820073268e-001
8.5099999999999976e-001   1.6200101369743514e-003   6.2389370872347616e-001
8.4199999999999986e-001   1.6203344416170239e-003   6.2297201375930689e-001
8.3299999999999985e-001   1.6206584394586870e-003   6.2205292392349554e-001
8.2399999999999984e-001   1.6209821306725006e-003   6.2113642986837936e-001
8.1499999999999984e-001   1.6213055154388879e-003   6.2022252228320141e-001
8.0599999999999983e-001   1.6219648747580395e-003   1.2248017474376909e+000
7.9699999999999982e-001   1.6229345416226321e-003   1.2233561171689391e+000
7.8799999999999981e-001   1.6239070682031629e-003   1.2219140118381744e+000
7.7899999999999980e-001   1.6248824427578649e-003   1.2204754186719808e+000
7.6999999999999980e-001   1.6258606536041812e-003   1.2190403249554604e+000
7.6099999999999979e-001   1.6268416891184068e-003   1.2176087180319135e+000
7.5199999999999978e-001   1.6278255377353351e-003   1.2161805853025249e+000
7.4299999999999977e-001   1.6288121879479045e-003   1.2147559142260482e+000
7.3399999999999976e-001   1.6298016283068503e-003   1.2133346923184949e+000
7.2499999999999976e-001   1.6307938474203558e-003   1.2119169071528244e+000
7.1599999999999986e-001   1.6317888339537089e-003   1.2105025463586354e+000
7.0699999999999985e-001   1.6327865766289579e-003   1.2090915976218617e+000
6.9799999999999984e-001   1.6337870642245719e-003   1.2076840486844658e+000
6.8899999999999983e-001   1.6347902855751036e-003   1.2062798873441389e+000
6.7999999999999983e-001   1.6357962295708520e-003   1.2048791014540003e+000
6.7099999999999982e-001   1.6368048851575306e-003   1.2034816789222986e+000
6.6199999999999981e-001   1.6378162413359354e-003   1.2020876077121159e+000
6.5299999999999980e-001   1.6388302871616161e-003   1.2006968758410737e+000
6.4399999999999979e-001   1.6398470117445492e-003   1.1993094713810390e+000
6.3499999999999979e-001   1.6408664042488143e-003   1.1979253824578360e+000
6.2599999999999978e-001   1.6418884538922710e-003   1.1965445972509545e+000
6.1699999999999977e-001   1.6429131499462392e-003   1.1951671039932650e+000
6.0799999999999976e-001   1.6439404817351812e-003   1.1937928909707320e+000
5.9899999999999975e-001   1.6449704386363860e-003   1.1924219465221322e+000
5.8999999999999975e-001   1.6460030100796550e-003   1.1910542590387709e+000
5.8099999999999985e-001   1.6470381855469916e-003   1.1896898169642036e+000
5.7199999999999984e-001   1.6480759545722903e-003   1.1883286087939573e+000
5.6299999999999983e-001   1.6491163067410301e-003   1.1869706230752544e+000
5.5399999999999983e-001   1.6501592316899699e-003   1.1856158484067376e+000
5.4499999999999982e-001   1.6512047191068438e-003   1.1842642734381972e+000
5.3599999999999981e-001   1.6522527587300609e-003   1.1829158868703005e+000
5.2699999999999980e-001   1.6533033403484053e-003   1.1815706774543209e+000
5.1799999999999979e-001   1.6543564538007399e-003   1.1802286339918713e+000
5.0899999999999979e-001   1.6554120889757102e-003   1.1788897453346374e+000
4.9999999999999978e-001   1.6564702358114515e-003   1.1775540003841130e+000
4.9099999999999983e-001   1.6575308842952980e-003   1.1762213880913372e+000
4.8199999999999982e-001   1.6585940244634918e-003   1.1748918974566340e+000
4.7299999999999981e-001   1.6596596464008985e-003   1.1735655175293507e+000
4.6399999999999980e-001   1.6607277402407184e-003   1.1722422374076018e+000
4.5499999999999979e-001   1.6617982961642048e-003   1.1709220462380119e+000
4.4599999999999979e-001   1.6628713044003823e-003   1.1696049332154599e+000
4.3699999999999978e-001   1.6639467552257660e-003   1.1682908875828273e+000
4.2799999999999983e-001   1.6650246389640843e-003   1.1669798986307454e+000
4.1899999999999982e-001   1.6661049459860023e-003   1.1656719556973449e+000
4.0999999999999981e-001   1.6671876667088479e-003   1.1643670481680086e+000
4.0099999999999980e-001   1.6682727915963390e-003   1.1630651654751225e+000
3.9199999999999979e-001   1.6693603111583132e-003   1.1617662970978315e+000
3.8299999999999979e-001   1.6704502159504584e-003   1.1604704325617947e+000
3.7399999999999978e-001   1.6715424965740456e-003   1.1591775614389428e+000
3.6499999999999977e-001   1.6726371436756643e-003   1.1578876733472367e+000
3.5599999999999982e-001   1.6737341479469584e-003   1.1566007579504289e+000
3.4699999999999981e-001   1.6748335001243644e-003   1.1553168049578240e+000
3.3799999999999980e-001   1.6759351909888514e-003   1.1540358041240422e+000
3.2899999999999979e-001   1.6770392113656619e-003   1.1527577452487845e+000
3.1999999999999978e-001   1.6781455521240568e-003   1.1514826181765987e+000
3.1099999999999978e-001   1.6792542041770588e-003   1.1502104127966464e+000
3.0199999999999977e-001   1.6803651584811994e-003   1.1489411190424716e+000
2.9299999999999982e-001   1.6814784060362672e-003   1.1476747268917729e+000
2.8399999999999981e-001   1.6825939378850591e-003   1.1464112263661725e+000
2.7499999999999980e-001   1.6837117451131297e-003   1.1451506075309918e+000
2.6599999999999979e-001   1.6848318188485464e-003   1.1438928604950240e+000
2.5699999999999978e-001   1.6859541502616429e-003   1.1426379754103104e+000
2.4799999999999980e-001   1.6870787305647769e-003   1.1413859424719184e+000
2.3899999999999980e-001   1.6882055510120874e-003   1.1401367519177190e+000
2.2999999999999979e-001   1.6893346028992544e-003   1.1388903940281665e+000
2.2099999999999978e-001   1.6904658775632598e-003   1.1376468591260804e+000
2.1199999999999980e-001   1.6915993663821512e-003   1.1364061375764276e+000
2.0299999999999979e-001   1.6927350607748050e-003   1.1351682197861057e+000
1.9399999999999978e-001   1.6938729522006930e-003   1.1339330962037284e+000
1.8499999999999980e-001   1.6950130321596493e-003   1.1327007573194114e+000
1.7599999999999980e-001   1.6961552921916398e-003   1.1314711936645609e+000
1.6699999999999979e-001   1.6972997238765316e-003   1.1302443958116615e+000
1.5799999999999978e-001   1.6984463188338661e-003   1.1290203543740664e+000
1.4899999999999980e-001   1.6995950687226312e-003   1.1277990600057894e+000
1.3999999999999979e-001   1.7007459652410369e-003   1.1265805034012968e+000
1.3099999999999978e-001   1.7018990001262911e-003   1.1253646752953010e+000
1.2199999999999979e-001   1.7030541651543774e-003   1.1241515664625572e+000
1.1299999999999980e-001   1.7042114521398349e-003   1.1229411677176571e+000
1.0399999999999979e-001   1.7053708529355381e-003   1.1217334699148283e+000
9.4999999999999793e-002   1.7065323594324788e-003   1.1205284639477320e+000
8.5999999999999785e-002   1.7076959635595500e-003   1.1193261407492634e+000
7.6999999999999791e-002   1.7088616572833309e-003   1.1181264912913524e+000
6.7999999999999783e-002   1.7100294326078725e-003   1.1169295065847655e+000
5.8999999999999789e-002   1.7111992815744856e-003   1.1157351776789095e+000
4.9999999999999788e-002   1.7123711962615292e-003   1.1145434956616358e+000
4.0999999999999787e-002   1.7135451687842018e-003   1.1133544516590461e+000
3.1999999999999786e-002   1.7147211912943322e-003   1.1121680368352995e+000
2.2999999999999788e-002   1.7158992559801725e-003   1.1109842423924194e+000
1.3999999999999787e-002   1.7170793550661935e-003   1.1098030595701041e+000
4.9999999999997867e-003   1.7182614808128791e-003   1.1086244796455347e+000
